655,1943,-227,-10141,10957,-87
480,1975,-207,-8821,12089,-2358
334,1993,-249,-9515,10095,-3248
286,2065,-189,-10372,7906,-3076
354,2190,-73,-10869,9488,-3296
301,2220,-23,-11733,10836,-3463
58,2184,108,-11400,8526,-4935
-252,2060,233,-10097,4297,-5630
-420,1987,468,-8225,835,-4534
-443,1832,615,-7074,-1626,-3199
-401,1751,761,-6159,-4313,-2852
-237,1678,852,-5645,-5750,-2941
41,1628,943,-4164,-4047,-2401
234,1643,977,-2694,261,-1258
90,1681,988,-1298,2581,-953
-245,1698,937,527,349,-412
-521,1701,895,2246,-4175,-359
-547,1716,867,3627,-6995,-1338
-319,1711,863,4021,-7965,-1302
3,1676,898,4208,-4924,-1368
287,1619,939,3603,-1409,-1623
479,1573,948,3006,2441,-1416
501,1573,960,2113,6605,-1371
358,1611,936,1717,6397,-874
151,1671,938,1547,6862,-468
-126,1709,897,1462,3018,-120
-307,1737,866,1444,834,428
-428,1747,831,1621,-2221,1158
-476,1748,792,1668,-5464,1552
-404,1750,773,1544,-7165,1452
-259,1774,773,1300,-7163,860
-67,1779,827,1009,-5132,448
78,1793,867,962,-1681,-109
145,1807,870,1105,985,-393
143,1807,822,1193,2669,-672
123,1780,746,1470,3134,-342
77,1773,707,1918,2426,294
47,1801,717,2563,3124,597
11,1842,713,2485,3107,517
-38,1863,694,2671,3058,203
-105,1866,661,2350,3012,-137
-146,1859,630,2101,1833,170
-159,1855,600,1654,1588,388
-173,1869,583,1445,1509,439
-208,1862,568,1361,593,24
-227,1850,573,1394,250,-160
-222,1827,582,1549,-760,-342
-174,1824,602,1113,-1662,-73
-122,1820,633,1263,-2273,41
